1,-66.2,-66.106,-66.037,-66,-65.951,-65.95,-66,-66.051,-66.125,-66.2,-66.203,-66.198,-66.2,-66.183,-66.184,-66.2,-66.168,-66.163,-66.2,-66.245,-66.32,-66.4,-66.41,-66.406,-66.4,-66.366,-66.363,-66.4,-66.43,-66.5,-66.6,-66.668,-66.738,-66.8,-66.8,-66.797,-66.8,-66.773,-66.773,-66.8,-66.802,-66.806,-66.8,-66.722,-66.647,-66.6,-66.556,-66.56,-66.6,-66.607,-66.611,-66.6,-66.521,-66.446,-66.4,-66.358,-66.362,-66.4,-66.401,-66.405,-66.4,-66.337,-66.267,-66.2,-66.099,-66.029,-66,-65.968,-65.972,-66,-65.989,-65.988,-66,-65.983,-65.983,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.983,-65.983,-66,-65.989,-65.99,-66,-65.966,-65.961,-66,-66.052,-66.127,-66.2,-66.187,-66.178,-66.2,-66.247,-66.323,-66.4,-66.383,-66.373,-66.4,-66.463,-66.544,-66.6,-66.527,-66.443,-66.4,-66.418,-66.499,-66.6,-66.612,-66.606,-66.6,-66.582,-66.583,-66.6,-66.568,-66.563,-66.6,-66.645,-66.72,-66.8,-66.811,-66.807,-66.8,-66.76,-66.756,-66.8,-66.847,-66.922,-67,-67.005,-67.001,-67,-66.977,-66.978,-67,-66.985,-66.985,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.985,-66.985,-67,-66.978,-66.977,-67,-67.002,-67.007,-67,-66.916,-66.84,-66.8,-66.78,-66.789,-66.8,-66.721,-66.644,-66.6,-66.584,-66.595,-66.6,-66.505,-66.424,-66.4,-66.441,-66.526,-66.6,-66.544,-66.463,-66.4,-66.373,-66.383,-66.4,-66.323,-66.247,-66.2,-66.178,-66.187,-66.2,-66.127,-66.052,-66,-65.962,-65.967,-66,-65.983,-65.982,-66,-66.006,-66.012,-66,-65.9,-65.82,-65.8,-65.837,-65.921,-66,-65.961,-65.884,-65.8,-65.711,-65.647,-65.6,-65.496,-65.424,-65.4,-65.401,-65.415,-65.4,-65.264,-65.113,-65,-64.939,-64.949,-65,-64.996,-64.995,-65,-64.982,-64.982,-65,-64.984,-64.984,-65,-64.984,-64.984,-65,-64.984,-64.984,-65,-64.984,-64.984,-65,-64.984,-64.984,-65,-64.984,-64.984,-65,-64.983,-64.983,-65,-64.988,-64.989,-65,-64.971,-64.967,-65,-65.034,-65.104,-65.2,-65.255,-65.321,-65.4,-65.45,-65.517,-65.6,-65.646,-65.712,-65.8,-65.863,-65.934,-66,-66.001,-65.997,-66,-65.979,-65.98,-66,-65.985,-65.985,-66,-65.983,-65.983,-66,-65.989,-65.99,-66,-65.967,-65.962,-66,-66.046,-66.121,-66.2,-66.205,-66.201,-66.2,-66.179,-66.18,-66.2,-66.18,-66.179,-66.2,-66.201,-66.205,-66.2,-66.122,-66.048,-66,-65.958,-65.962,-66,-66.003,-66.006,-66,-65.933,-65.862,-65.8,-65.713,-65.648,-65.6,-65.513,-65.446,-65.4,-65.334,-65.272,-65.2,-65.055,-64.913,-64.8,-64.696,-64.634,-64.6,-64.522,-64.455,-64.4,-64.32,-64.255,-64.2,-64.105,-64.034,-64,-63.966,-63.97,-64,-63.993,-63.993,-64,-63.97,-63.966,-64,-64.033,-64.103,-64.2,-64.26,-64.327,-64.4,-64.437,-64.499,-64.6,-64.702,-64.839,-65,-65.118,-65.25,-65.4,-65.529,-65.666,-65.8,-65.867,-65.93,-66,-66.047,-66.114,-66.2,-66.246,-66.312,-66.4,-66.467,-66.539,-66.6,-66.59,-66.582,-66.6,-66.62,-66.69,-66.8,-66.882,-66.956,-67,-66.949,-66.875,-66.8,-66.707,-66.642,-66.6,-66.518,-66.451,-66.4,-66.322,-66.256,-66.2,-66.1,-66.029,-66,-65.98,-65.988,-66,-65.939,-65.868,-65.8,-65.711,-65.645,-65.6,-65.517,-65.45,-65.4,-65.321,-65.255,-65.2,-65.104,-65.034,-65,-64.967,-64.971,-65,-64.988,-64.987,-65,-64.985,-64.985,-65,-64.982,-64.979,-65,-65,-65.061,-65.2,-65.38,-65.595,-65.8,-65.898,-65.956,-66,-66.025,-66.088,-66.2,-66.299,-66.438,-66.6,-66.724,-66.801,-66.8,-66.653,-66.496,-66.4,-66.395,-66.479,-66.6,-66.631,-66.628,-66.6,-66.531,-66.462,-66.4,-66.295,-66.224,-66.2,-66.185,-66.194,-66.2,-66.126,-66.051,-66,-65.961,-65.966,-66,-65.99,-65.989,-66,-65.984,-65.984,-66,-65.978,-65.978,-66,-66.001,-66.006,-66,-65.921,-65.846,-65.8,-65.762,-65.767,-65.8,-65.789,-65.788,-65.8,-65.787,-65.788,-65.8,-65.771,-65.767,-65.8,-65.834,-65.904,-66,-66.056,-66.122,-66.2,-66.245,-66.311,-66.4,-66.463,-66.534,-66.6,-66.602,-66.598,-66.6,-66.575,-66.575,-66.6,-66.597,-66.6,-66.6,-66.538,-66.468,-66.4,-66.3,-66.23,-66.2,-66.163,-66.166,-66.2,-66.206,-66.21,-66.2,-66.12,-66.045,-66,-65.961,-65.965,-66,-65.994,-65.994,-66,-65.97,-65.966,-66,-66.035,-66.105,-66.2,-66.25,-66.315,-66.4,-66.467,-66.539,-66.6,-66.585,-66.576,-66.6,-66.637,-66.712,-66.8,-66.817,-66.816,-66.8,-66.738,-66.67,-66.6,-66.479,-66.404,-66.4,-66.442,-66.525,-66.6,-66.565,-66.489,-66.4,-66.293,-66.224,-66.2,-66.164,-66.167,-66.2,-66.206,-66.21,-66.2,-66.12,-66.045,-66,-65.962,-65.967,-66,-65.99,-65.989,-66,-65.981,-65.981,-66,-65.988,-65.989,-66,-65.972,-65.968,-66,-66.027,-66.097,-66.2,-66.278,-66.349,-66.4,-66.371,-66.358,-66.4,-66.487,-66.632,-66.8,-66.889,-66.954,-67,-67.005,-67.003,-67,-66.942,-66.932,-67,-67.123,-67.276,-67.4,-67.378,-67.298,-67.2,-67.097,-67.032,-67,-66.929,-66.866,-66.8,-66.678,-66.544,-66.4,-66.204,-66.002,-65.8,-65.554,-65.347,-65.2,-65.084,-65.025,-65,-64.931,-64.864,-64.8,-64.703,-64.633,-64.6,-64.562,-64.565,-64.6,-64.604,-64.608,-64.6,-64.53,-64.457,-64.4,-64.33,-64.326,-64.4,-64.511,-64.657,-64.8,-64.851,-64.905,-65,-65.139,-65.347,-65.6,-65.806,-66.009,-66.2,-66.338,-66.468,-66.6,-66.691,-66.819,-67,-67.195,-67.407,-67.6,-67.687,-67.744,-67.8,-67.845,-67.915,-68,-68.023,-68.026,-68,-67.896,-67.76,-67.6,-67.378,-67.171,-67,-66.835,-66.707,-66.6,-66.444,-66.305,-66.2,-66.099,-66.036,-66,-65.921,-65.853,-65.8,-65.72,-65.654,-65.6,-65.503,-65.432,-65.4,-65.372,-65.377,-65.4,-65.371,-65.365,-65.4,-65.451,-65.526,-65.6,-65.589,-65.579,-65.6,-65.639,-65.715,-65.8,-65.81,-65.806,-65.8,-65.771,-65.769,-65.8,-65.813,-65.879,-66,-66.131,-66.276,-66.4,-66.422,-66.414,-66.4,-66.368,-66.369,-66.4,-66.398,-66.402,-66.4,-66.338,-66.268,-66.2,-66.099,-66.029,-66,-65.968,-65.972,-66,-65.99,-65.989,-66,-65.978,-65.978,-66,-65.997,-66.001,-66,-65.933,-65.862,-65.8,-65.718,-65.652,-65.6,-65.5,-65.429,-65.4,-65.384,-65.393,-65.4,-65.326,-65.251,-65.2,-65.163,-65.168,-65.2,-65.181,-65.178,-65.2,-65.213,-65.221,-65.2,-65.072,-64.926,-64.8,-64.69,-64.628,-64.6,-64.528,-64.461,-64.4,-64.306,-64.236,-64.2,-64.159,-64.159,-64.2,-64.226,-64.292,-64.4,-64.505,-64.642,-64.8,-64.917,-65.049,-65.2,-65.331,-65.469,-65.6,-65.659,-65.72,-65.8,-65.872,-65.948,-66,-65.947,-65.871,-65.8,-65.724,-65.664,-65.6,-65.457,-65.315,-65.2,-65.096,-65.034,-65,-64.921,-64.854,-64.8,-64.726,-64.661,-64.6,-64.486,-64.411,-64.4,-64.433,-64.512,-64.6,-64.602,-64.593,-64.6,-64.614,-64.681,-64.8,-64.907,-65.043,-65.2,-65.322,-65.455,-65.6,-65.712,-65.844,-66,-66.131,-66.268,-66.4,-66.464,-66.526,-66.6,-66.654,-66.725,-66.8,-66.815,-66.814,-66.8,-66.729,-66.659,-66.6,-66.511,-66.445,-66.4,-66.327,-66.261,-66.2,-66.09,-66.015,-66,-66.02,-66.095,-66.2,-66.253,-66.315,-66.4,-66.484,-66.617,-66.8,-66.972,-67.177,-67.4,-67.578,-67.719,-67.8,-67.755,-67.676,-67.6,-67.518,-67.46,-67.4,-67.253,-67.054,-66.8,-66.458,-66.112,-65.8,-65.512,-65.312,-65.2,-65.112,-65.056,-65,-64.867,-64.726,-64.6,-64.476,-64.41,-64.4,-64.385,-64.392,-64.4,-64.342,-64.272,-64.2,-64.099,-64.029,-64,-63.969,-63.972,-64,-63.989,-63.988,-64,-63.982,-63.982,-64,-63.988,-63.989,-64,-63.97,-63.966,-64,-64.038,-64.11,-64.2,-64.243,-64.305,-64.4,-64.5,-64.638,-64.8,-64.918,-65.05,-65.2,-65.329,-65.466,-65.6,-65.669,-65.731,-65.8,-65.841,-65.908,-66,-66.064,-66.135,-66.2,-66.201,-66.197,-66.2,-66.179,-66.179,-66.2,-66.185,-66.185,-66.2,-66.184,-66.184,-66.2,-66.184,-66.184,-66.2,-66.184,-66.184,-66.2,-66.185,-66.185,-66.2,-66.178,-66.178,-66.2,-66.2,-66.204,-66.2,-66.125,-66.051,-66,-65.95,-65.951,-66,-66.035,-66.105,-66.2,-66.266,-66.336,-66.4,-66.405,-66.401,-66.4,-66.361,-66.356,-66.4,-66.449,-66.525,-66.6,-66.602,-66.595,-66.6,-66.598,-66.661,-66.8,-66.966,-67.176,-67.4,-67.553,-67.685,-67.8,-67.865,-67.931,-68,-68.018,-68.022,-68,-67.894,-67.757,-67.6,-67.386,-67.183,-67,-66.797,-66.602,-66.4,-66.125,-65.851,-65.6,-65.351,-65.152,-65,-64.833,-64.7,-64.6,-64.487,-64.417,-64.4,-64.393,-64.458,-64.6,-64.769,-64.978,-65.2,-65.358,-65.548,-65.8,-66.105,-66.454,-66.8,-67.033,-67.226,-67.4,-67.545,-67.684,-67.8,-67.818,-67.813,-67.8,-67.756,-67.696,-67.6,-67.397,-67.184,-67,-66.842,-66.719,-66.6,-66.394,-66.185,-66,-65.831,-65.703,-65.6,-65.447,-65.309,-65.2,-65.09,-65.025,-65,-64.96,-64.96,-65,-65.034,-65.104,-65.2,-65.264,-65.334,-66.2,-66.106,-66.037,-66,-65.951,-65.95,-66,-66.051,-66.125,-66.2,-66.203,-66.198,-66.2,-66.183,-66.184,-66.2,-66.168,-66.163,-66.2,-66.245,-66.32,-66.4,-66.41,-66.406,-66.4,-66.366,-66.363,-66.4,-66.43,-66.5,-66.6,-66.668,-66.738,-66.8,-66.8,-66.797,-66.8,-66.773,-66.773,-66.8,-66.802,-66.806,-66.8,-66.722,-66.647,-66.6,-66.556,-66.56,-66.6,-66.607,-66.611,-66.6,-66.521,-66.446,-66.4,-66.358,-66.362,-66.4,-66.401,-66.405,-66.4,-66.337,-66.267,-66.2,-66.099,-66.029,-66,-65.968,-65.972,-66,-65.989,-65.988,-66,-65.983,-65.983,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66,-65.984,-65.984,-66
1,-66.2,-66.082,-66.008,-66,-66.019,-66.094,-66.2,-66.261,-66.327,-66.4,-66.444,-66.51,-66.6,-66.663,-66.734,-66.8,-66.8,-66.796,-66.8,-66.779,-66.779,-66.8,-66.784,-66.783,-66.8,-66.79,-66.791,-66.8,-66.761,-66.756,-66.8,-66.863,-66.943,-67,-66.943,-66.863,-66.8,-66.756,-66.761,-66.8,-66.79,-66.789,-66.8,-66.788,-66.789,-66.8,-66.766,-66.762,-66.8,-66.846,-66.921,-67,-67.005,-67.001,-67,-66.977,-66.978,-67,-66.985,-66.985,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.985,-66.985,-67,-66.978,-66.977,-67,-67.001,-67.005,-67,-66.922,-66.847,-66.8,-66.756,-66.76,-66.8,-66.807,-66.811,-66.8,-66.72,-66.645,-66.6,-66.563,-66.568,-66.6,-66.583,-66.582,-66.6,-66.605,-66.61,-66.6,-66.503,-66.423,-66.4,-66.43,-66.51,-66.6,-66.593,-66.583,-66.6,-66.645,-66.722,-66.8,-66.785,-66.775,-66.8,-66.853,-66.932,-67,-66.957,-66.881,-66.8,-66.706,-66.641,-66.6,-66.518,-66.451,-66.4,-66.321,-66.255,-66.2,-66.104,-66.033,-66,-65.967,-65.971,-66,-65.989,-65.988,-66,-65.983,-65.983,-66,-65.984,-65.984,-66,-65.985,-65.985,-66,-65.978,-65.978,-66,-66.002,-66.007,-66,-65.917,-65.842,-65.8,-65.774,-65.782,-65.8,-65.743,-65.672,-65.6,-65.505,-65.436,-65.4,-65.346,-65.344,-65.4,-65.468,-65.547,-65.6,-65.543,-65.464,-65.4,-65.351,-65.355,-65.4,-65.408,-65.412,-65.4,-65.319,-65.244,-65.2,-65.166,-65.172,-65.2,-65.177,-65.172,-65.2,-65.235,-65.306,-65.4,-65.445,-65.509,-65.6,-65.685,-65.761,-65.8,-65.721,-65.638,-65.6,-65.62,-65.7,-65.8,-65.812,-65.806,-65.8,-65.782,-65.783,-65.8,-65.768,-65.763,-65.8,-65.846,-65.921,-66,-66.004,-66,-66,-65.982,-65.983,-66,-65.972,-65.968,-66,-66.033,-66.104,-66.2,-66.255,-66.321,-66.4,-66.451,-66.518,-66.6,-66.641,-66.706,-66.8,-66.881,-66.957,-67,-66.934,-66.854,-66.8,-66.77,-66.779,-66.8,-66.739,-66.667,-66.6,-66.52,-66.456,-66.4,-66.288,-66.213,-66.2,-66.229,-66.308,-66.4,-66.41,-66.405,-66.4,-66.376,-66.377,-66.4,-66.386,-66.386,-66.4,-66.377,-66.376,-66.4,-66.406,-66.412,-66.4,-66.303,-66.223,-66.2,-66.231,-66.311,-66.4,-66.388,-66.377,-66.4,-66.462,-66.544,-66.6,-66.52,-66.435,-66.4,-66.442,-66.528,-66.6,-66.528,-66.442,-66.4,-66.435,-66.52,-66.6,-66.545,-66.464,-66.4,-66.373,-66.383,-66.4,-66.323,-66.247,-66.2,-66.178,-66.187,-66.2,-66.127,-66.052,-66,-65.961,-65.966,-66,-65.989,-65.988,-66,-65.988,-65.989,-66,-65.967,-65.962,-66,-66.046,-66.121,-66.2,-66.205,-66.201,-66.2,-66.179,-66.18,-66.2,-66.18,-66.179,-66.2,-66.201,-66.205,-66.2,-66.121,-66.046,-66,-65.962,-65.967,-66,-65.989,-65.988,-66,-65.987,-65.987,-66,-65.971,-65.967,-66,-66.033,-66.104,-66.2,-66.255,-66.321,-66.4,-66.451,-66.518,-66.6,-66.642,-66.707,-66.8,-66.875,-66.949,-67,-66.956,-66.882,-66.8,-66.69,-66.62,-66.6,-66.581,-66.589,-66.6,-66.543,-66.472,-66.4,-66.299,-66.229,-66.2,-66.163,-66.166,-66.2,-66.206,-66.21,-66.2,-66.12,-66.045,-66,-65.963,-65.968,-66,-65.986,-65.984,-66,-65.995,-66,-66,-65.934,-65.863,-65.8,-65.713,-65.648,-65.6,-65.512,-65.444,-65.4,-65.34,-65.278,-65.2,-65.038,-64.892,-64.8,-64.758,-64.771,-64.8,-64.744,-64.672,-64.6,-64.515,-64.45,-64.4,-64.299,-64.228,-64.2,-64.19,-64.199,-64.2,-64.108,-64.028,-64,-64.028,-64.108,-64.2,-64.199,-64.19,-64.2,-64.227,-64.298,-64.4,-64.456,-64.522,-64.6,-64.655,-64.722,-64.8,-64.834,-64.896,-65,-65.112,-65.253,-65.4,-65.479,-65.542,-65.6,-65.622,-65.684,-65.8,-65.931,-66.077,-66.2,-66.21,-66.197,-66.2,-66.224,-66.296,-66.4,-66.452,-66.517,-66.6,-66.667,-66.739,-66.8,-66.783,-66.775,-66.8,-66.842,-66.918,-67,-67.002,-66.997,-67,-66.99,-66.995,-67,-66.935,-66.864,-66.8,-66.713,-66.647,-66.6,-66.513,-66.445,-66.4,-66.335,-66.273,-66.2,-66.05,-65.908,-65.8,-65.707,-65.649,-65.6,-65.477,-65.339,-65.2,-65.036,-64.9,-64.8,-64.688,-64.621,-64.6,-64.576,-64.58,-64.6,-64.576,-64.571,-64.6,-64.63,-64.7,-64.8,-64.864,-64.934,-65,-65.011,-65.011,-65,-64.934,-64.864,-64.8,-64.7,-64.63,-64.6,-64.571,-64.576,-64.6,-64.58,-64.576,-64.6,-64.62,-64.686,-64.8,-64.905,-65.042,-65.2,-65.322,-65.455,-65.6,-65.712,-65.844,-66,-66.129,-66.266,-66.4,-66.473,-66.536,-66.6,-66.628,-66.691,-66.8,-66.914,-67.055,-67.2,-67.271,-67.333,-67.4,-67.45,-67.519,-67.6,-67.63,-67.691,-67.8,-67.925,-68.071,-68.2,-68.223,-68.214,-68.2,-68.169,-68.17,-68.2,-68.192,-68.195,-68.2,-68.157,-68.092,-68,-67.827,-67.681,-67.6,-67.576,-67.593,-67.6,-67.483,-67.336,-67.2,-67.085,-67.023,-67,-66.932,-66.867,-66.8,-66.684,-66.552,-66.4,-66.176,-65.968,-65.8,-65.651,-65.528,-65.4,-65.181,-64.968,-64.8,-64.676,-64.618,-64.6,-64.534,-64.466,-64.4,-64.299,-64.228,-64.2,-64.175,-64.182,-64.2,-64.156,-64.09,-64,-63.848,-63.707,-63.6,-63.5,-63.439,-63.4,-63.314,-63.243,-63.2,-63.159,-63.16,-63.2,-63.22,-63.285,-63.4,-63.528,-63.67,-63.8,-63.836,-63.889,-64,-64.175,-64.393,-64.6,-64.676,-64.728,-64.8,-64.913,-65.057,-65.2,-65.234,-65.286,-65.4,-65.592,-65.814,-66,-66.016,-65.993,-66,-66.08,-66.228,-66.4,-66.475,-66.536,-66.6,-66.661,-66.733,-66.8,-66.783,-66.775,-66.8,-66.847,-66.923,-67,-66.988,-66.979,-67,-67.046,-67.123,-67.2,-67.185,-67.175,-67.2,-67.254,-67.334,-67.4,-67.35,-67.274,-67.2,-67.129,-67.07,-67,-66.832,-66.685,-66.6,-66.583,-66.602,-66.6,-66.455,-66.3,-66.2,-66.192,-66.273,-66.4,-66.454,-66.515,-66.6,-66.697,-66.835,-67,-67.115,-67.247,-67.4,-67.539,-67.678,-67.8,-67.835,-67.888,-68,-68.161,-68.376,-68.6,-68.724,-68.79,-68.8,-68.727,-68.65,-68.6,-68.551,-68.554,-68.6,-68.616,-68.623,-68.6,-68.482,-68.341,-68.2,-68.04,-67.908,-67.8,-67.654,-67.52,-67.4,-67.245,-67.111,-67,-66.866,-66.737,-66.6,-66.39,-66.182,-66,-65.826,-65.695,-65.6,-65.47,-65.397,-65.4,-65.453,-65.537,-65.6,-65.539,-65.456,-65.4,-65.39,-65.461,-65.6,-65.714,-65.852,-66,-66.109,-66.182,-66.2,-66.102,-66.015,-66,-66.071,-66.221,-66.4,-66.484,-66.545,-66.6,-66.643,-66.711,-66.8,-66.847,-66.913,-67,-67.063,-67.134,-67.2,-67.199,-67.195,-67.2,-67.183,-67.184,-67.2,-67.172,-67.168,-67.2,-67.232,-67.303,-67.4,-67.461,-67.528,-67.6,-67.627,-67.689,-67.8,-67.925,-68.071,-68.2,-68.222,-68.213,-68.2,-68.174,-68.176,-68.2,-68.177,-68.176,-68.2,-68.208,-68.216,-68.2,-68.089,-67.948,-67.8,-67.623,-67.487,-67.4,-67.315,-67.256,-67.2,-67.071,-66.933,-66.8,-66.649,-66.518,-66.4,-66.233,-66.095,-66,-65.916,-65.858,-65.8,-65.662,-65.521,-65.4,-65.286,-65.22,-65.2,-65.159,-65.158,-65.2,-65.243,-65.314,-65.4,-65.438,-65.5,-65.6,-65.708,-65.848,-66,-66.085,-66.151,-66.2,-66.197,-66.194,-66.2,-66.171,-66.17,-66.2,-66.216,-66.225,-66.2,-66.067,-65.921,-65.8,-65.703,-65.646,-65.6,-65.471,-65.333,-65.2,-65.059,-64.929,-64.8,-64.603,-64.456,-64.4,-64.433,-64.521,-64.6,-64.544,-64.46,-64.4,-64.393,-64.465,-64.6,-64.701,-64.835,-65,-65.16,-65.303,-65.4,-65.371,-65.349,-65.4,-65.547,-65.768,-66,-66.106,-66.165,-66.2,-66.214,-66.22,-66.2,-66.076,-65.935,-65.8,-65.659,-65.532,-65.4,-65.187,-64.979,-64.8,-64.643,-64.516,-64.4,-64.212,-64.065,-64,-64.02,-64.104,-64.2,-64.188,-64.173,-64.2,-64.283,-64.427,-64.6,-64.701,-64.825,-65,-65.222,-65.498,-65.8,-66.036,-66.295,-66.6,-66.935,-67.285,-67.6,-67.774,-67.896,-68,-68.085,-68.162,-68.2,-68.111,-67.97,-67.8,-67.59,-67.388,-67.2,-66.973,-66.769,-66.6,-66.425,-66.292,-66.2,-66.095,-66.028,-66,-65.962,-65.962,-66,-66.024,-66.09,-66.2,-66.304,-66.44,-66.6,-66.722,-66.854,-67,-67.114,-67.247,-67.4,-67.522,-67.658,-67.8,-67.887,-67.957,-68,-67.963,-67.893,-67.8,-67.644,-67.504,-67.4,-67.3,-67.239,-67.2,-67.114,-67.043,-67,-66.954,-66.954,-67,-67.035,-67.104,-67.2,-67.264,-67.333,-67.4,-67.41,-67.41,-67.4,-67.332,-67.265,-67.2,-67.092,-66.964,-66.8,-66.537,-66.26,-66,-65.751,-65.553,-65.4,-65.221,-65.085,-65,-64.927,-64.87,-64.8,-64.642,-64.494,-64.4,-64.363,-64.434,-64.6,-64.782,-64.993,-65.2,-65.335,-65.46,-65.6,-65.736,-65.935,-66.2,-66.471,-66.752,-67,-67.128,-67.19,-67.2,-67.139,-67.069,-67,-66.885,-66.756,-66.6,-66.356,-66.083,-65.8,-65.485,-65.212,-65,-64.815,-64.687,-64.6,-64.483,-64.411,-64.4,-64.424,-64.499,-64.6,-64.646,-64.708,-64.8,-64.899,-65.037,-65.2,-65.318,-65.45,-65.6,-65.73,-65.867,-66,-66.063,-66.125,-66.2,-66.259,-66.331,-66.4,-66.399,-66.394,-66.4,-66.387,-66.391,-66.4,-66.347,-66.28,-66.2,-66.066,-65.929,-65.8,-65.638,-65.502,-66.2,-66.082,-66.008,-66,-66.019,-66.094,-66.2,-66.261,-66.327,-66.4,-66.444,-66.51,-66.6,-66.663,-66.734,-66.8,-66.8,-66.796,-66.8,-66.779,-66.779,-66.8,-66.784,-66.783,-66.8,-66.79,-66.791,-66.8,-66.761,-66.756,-66.8,-66.863,-66.943,-67,-66.943,-66.863,-66.8,-66.756,-66.761,-66.8,-66.79,-66.789,-66.8,-66.788,-66.789,-66.8,-66.766,-66.762,-66.8,-66.846,-66.921,-67,-67.005,-67.001,-67,-66.977,-66.978,-67,-66.985,-66.985,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.983,-66.983,-67,-66.985,-66.985,-67,-66.978,-66.977,-67,-67.001,-67.005,-67,-66.922,-66.847,-66.8
